C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.64125,0.63375,0.6825,0.615,0.72,0.55125,0.8775,0.845,0.765,0.715,0.73875,0.68625,0.4935824781742993,0.5012712513401746,0.5780824015928933,0.4964653606232512,0.49042617689229745,0.3545237429235318,0.3512137086242065,0.24754803978254233
0.64075,0.633,0.682,0.6145,0.71925,0.55125,0.8775,0.84425,0.764,0.715,0.738,0.679,0.493544187471282,0.5014244141522438,0.5781436667177209,0.4952130883671735,0.49121389646559865,0.3545237429235318,0.3512137086242065,0.24754803978254233
0.6402500000000001,0.63225,0.6815000000000001,0.614,0.7184999999999999,0.55125,0.8775,0.8434999999999999,0.763,0.715,0.73725,0.67175,0.49349058048705774,0.5014703629958646,0.5779368969214275,0.49945465557978447,0.49341547182908696,0.3753861789015997,0.3364528162666912,0.2700535660381942
0.63975,0.6315,0.6809999999999999,0.6135,0.7177500000000001,0.55125,0.8775,0.8427500000000001,0.762,0.715,0.7365,0.6645,0.4935365293306785,0.501493337417675,0.5779368969214275,0.5024035547169577,0.4954756615977615,0.38209749711270363,0.32660250208843034,0.2769194553750698
0.63925,0.63075,0.6805,0.613,0.7170000000000001,0.55125,0.8775,0.8420000000000001,0.7609999999999999,0.715,0.73575,0.6572499999999999,0.4936896921427477,0.5014703629958646,0.577929238780824,0.5007877195733011,0.4959402142213066,0.4138405486128931,0.32269901273433205,0.30798108904253396
0.63875,0.63,0.68,0.6125,0.71625,0.55125,0.8775,0.84125,0.76,0.715,0.735,0.65,0.4937739316893858,0.501493337417675,0.5781589829989279,0.4999394061426253,0.4964653606824826,0.4138405486128931,0.32269901273433205,0.30798108904253396
0.63875,0.63,0.68,0.6125,0.71625,0.55125,0.8775,0.84125,0.76,0.715,0.735,0.65,0.4937586154081789,0.5014397304334508,0.5783121458109971,0.4993132700244583,0.4972732782740547,0.4305815977298718,0.31877367031012155,0.32069588504955016
0.63875,0.63,0.68,0.6125,0.71625,0.55125,0.8775,0.84125,0.76,0.715,0.735,0.65,0.4937586154081789,0.5014090978710369,0.5786031551539286,0.4978186225560636,0.4980811958261392,0.4305815977298718,0.31877367031012155,0.32069588504955016
0.63875,0.62975,0.68,0.61225,0.7165,0.551,0.87775,0.84125,0.76125,0.71525,0.7332500000000001,0.64725,0.4936590595803339,0.5014473885740542,0.5784882830448768,0.49741466380963706,0.49925267630529024,0.4907599313476312,0.3267378296110739,0.3742414010193344
0.63875,0.6295000000000001,0.68,0.612,0.71675,0.5507500000000001,0.878,0.84125,0.7625,0.7155,0.7315,0.6445000000000001,0.493544187471282,0.5013325164650023,0.5784499923418593,0.4970712988613538,0.5001817814734052,0.4907599313476312,0.3267378296110739,0.3742414010193344
